-88.8889       -104.762       -7.77156e-16   
-85.7143       -104.762       -7.77156e-16   
-82.5397       -104.762       -7.77156e-16   
-79.3651       -104.762       -7.77156e-16   
-76.1905       -104.762       -7.77156e-16   
-73.0159       -104.762       -7.77156e-16   
-69.8413       -104.762       -7.77156e-16   
-66.6667       -104.762       0.000205153    
-63.4921       -104.762       0.000205149    
-60.3175       -104.762       0.00102574     
-57.1429       -104.762       -0.00925462    
-53.9683       -104.762       -0.00843441    
-50.7937       -104.762       -0.00843622    
-47.619        -104.762       -0.00844357    
-44.4444       -104.762       -0.00826604    
-41.2698       -104.762       -0.00836172    
-38.0952       -104.762       -0.00866522    
-34.9206       -104.762       -0.00953924    
-31.746        -104.762       -0.0117888     
-28.5714       -104.762       -0.0168173     
-25.3968       -104.762       -0.0261461     
-22.2222       -104.762       -0.0397165     
-19.0476       -104.762       -0.054444      
-15.873        -104.762       -0.0659376     
-12.6984       -104.762       -0.0718069     
-9.52381       -104.762       -0.0725527     
-6.34921       -104.762       -0.0703626     
-3.1746        -104.762       -0.0677598     
0              -104.762       0              
-200           -98.4127       0              
-196.825       -98.4127       -7.77156e-16   
-193.651       -98.4127       -7.77156e-16   
-190.476       -98.4127       -7.77156e-16   
-187.302       -98.4127       -7.77156e-16   
-184.127       -98.4127       -7.77156e-16   
-180.952       -98.4127       -7.77156e-16   
-177.778       -98.4127       -7.77156e-16   
-174.603       -98.4127       -7.77156e-16   
-171.429       -98.4127       -7.77156e-16   
-168.254       -98.4127       -7.77156e-16   
-165.079       -98.4127       -7.77156e-16   
-161.905       -98.4127       -7.77156e-16   
-158.73        -98.4127       -7.77156e-16   
-155.556       -98.4127       -7.77156e-16   
-152.381       -98.4127       -7.77156e-16   
-149.206       -98.4127       -7.77156e-16   
-146.032       -98.4127       -7.77156e-16   
-142.857       -98.4127       -7.77156e-16   
-139.683       -98.4127       -7.77156e-16   
-136.508       -98.4127       -7.77156e-16   
-133.333       -98.4127       -7.77156e-16   
-130.159       -98.4127       -7.77156e-16   
-126.984       -98.4127       -7.77156e-16   
-123.81        -98.4127       -7.77156e-16   
-120.635       -98.4127       -7.77156e-16   
-117.46        -98.4127       -7.77156e-16   
-114.286       -98.4127       -7.77156e-16   
-111.111       -98.4127       -7.77156e-16   
-107.937       -98.4127       -7.77156e-16   
-104.762       -98.4127       -7.77156e-16   
-101.587       -98.4127       -7.77156e-16   
-98.4127       -98.4127       -7.77156e-16   
-95.2381       -98.4127       -7.77156e-16   
-92.0635       -98.4127       -7.77156e-16   
-88.8889       -98.4127       -7.77156e-16   
-85.7143       -98.4127       -7.77156e-16   
-82.5397       -98.4127       -7.77156e-16   
-79.3651       -98.4127       -7.77156e-16   
-76.1905       -98.4127       0.000205154    
-73.0159       -98.4127       0.000205151    
-69.8413       -98.4127       0.00102575     
-66.6667       -98.4127       -0.00925463    
-63.4921       -98.4127       -0.00843465    
-60.3175       -98.4127       -0.0084384     
-57.1429       -98.4127       -0.00825372    
-53.9683       -98.4127       -0.00835818    
-50.7937       -98.4127       -0.00885122    
-47.619        -98.4127       -0.0109623     
-44.4444       -98.4127       -0.0186552     
-41.2698       -98.4127       -0.0385403     
-38.0952       -98.4127       -0.0627995     
-34.9206       -98.4127       -0.0558015     
-31.746        -98.4127       0.0166936      
-28.5714       -98.4127       0.170336       
-25.3968       -98.4127       0.34344        
-22.2222       -98.4127       0.356397       
-19.0476       -98.4127       0.127869       
-15.873        -98.4127       -0.161853      
-12.6984       -98.4127       -0.339357      
-9.52381       -98.4127       -0.39877       
-6.34921       -98.4127       -0.3997        
-3.1746        -98.4127       -0.386848      
0              -98.4127       0              
-200           -92.0635       0              
-196.825       -92.0635       -7.77156e-16   
-193.651       -92.0635       -7.77156e-16   
-190.476       -92.0635       -7.77156e-16   
-187.302       -92.0635       -7.77156e-16   
-184.127       -92.0635       -7.77156e-16   
-180.952       -92.0635       -7.77156e-16   
-177.778       -92.0635       -7.77156e-16   
-174.603       -92.0635       -7.77156e-16   
-171.429       -92.0635       -7.77156e-16   
-168.254       -92.0635       -7.77156e-16   
-165.079       -92.0635       -7.77156e-16   
-161.905       -92.0635       -7.77156e-16   
-158.73        -92.0635       -7.77156e-16   
-155.556       -92.0635       -7.77156e-16   
-152.381       -92.0635       -7.77156e-16   
-149.206       -92.0635       -7.77156e-16   
-146.032       -92.0635       -7.77156e-16   
-142.857       -92.0635       -7.77156e-16   
-139.683       -92.0635       -7.77156e-16   
-136.508       -92.0635       -7.77156e-16   
-133.333       -92.0635       -7.77156e-16   
-130.159       -92.0635       -7.77156e-16   
-126.984       -92.0635       -7.77156e-16   
-123.81        -92.0635       -7.77156e-16   
-120.635       -92.0635       -7.77156e-16   
-117.46        -92.0635       -7.77156e-16   
-114.286       -92.0635       -7.77156e-16   
-111.111       -92.0635       -7.77156e-16   
-107.937       -92.0635       -7.77156e-16   
-104.762       -92.0635       -7.77156e-16   
-101.587       -92.0635       -7.77156e-16   
-98.4127       -92.0635       -7.77156e-16   
-95.2381       -92.0635       -7.77156e-16   
-92.0635       -92.0635       -7.77156e-16   
-88.8889       -92.0635       -7.77156e-16   
-85.7143       -92.0635       -7.77156e-16   
-82.5397       -92.0635       0.000205153    
-79.3651       -92.0635       0.00102576     
-76.1905       -92.0635       -0.00925455    
-73.0159       -92.0635       -0.00843424    
-69.8413       -92.0635       -0.00843655    
-66.6667       -92.0635       -0.00824804    
-63.4921       -92.0635       -0.00836089    
-60.3175       -92.0635       -0.00907465    
-57.1429       -92.0635       -0.0131175     
-53.9683       -92.0635       -0.0301972     
-50.7937       -92.0635       -0.0583816     
-47.619        -92.0635       -0.0190107     
-44.4444       -92.0635       0.185692       
-41.2698       -92.0635       0.315439       
-38.0952       -92.0635       -0.169515      
-34.9206       -92.0635       -0.334747      
-31.746        -92.0635       -0.143856      
-28.5714       -92.0635       -0.0094155     
-25.3968       -92.0635       0.043647       
-22.2222       -92.0635       0.054762       
-19.0476       -92.0635       0.0480794      
-15.873        -92.0635       0.0365485      
-12.6984       -92.0635       0.0262097      
-9.52381       -92.0635       0.0187736      
-6.34921       -92.0635       0.0140708      
-3.1746        -92.0635       0.0115311      
0              -92.0635       0              
-200           -85.7143       0              
-196.825       -85.7143       -7.77156e-16   
-193.651       -85.7143       -7.77156e-16   
-190.476       -85.7143       -7.77156e-16   
-187.302       -85.7143       -7.77156e-16   
-184.127       -85.7143       -7.77156e-16   
-180.952       -85.7143       -7.77156e-16   
-177.778       -85.7143       -7.77156e-16   
-174.603       -85.7143       -7.77156e-16   
-171.429       -85.7143       -7.77156e-16   
-168.254       -85.7143       -7.77156e-16   
-165.079       -85.7143       -7.77156e-16   
-161.905       -85.7143       -7.77156e-16   
-158.73        -85.7143       -7.77156e-16   
-155.556       -85.7143       -7.77156e-16   
-152.381       -85.7143       -7.77156e-16   
-149.206       -85.7143       -7.77156e-16   
-146.032       -85.7143       -7.77156e-16   
-142.857       -85.7143       -7.77156e-16   
-139.683       -85.7143       -7.77156e-16   
-136.508       -85.7143       -7.77156e-16   
-133.333       -85.7143       -7.77156e-16   
-130.159       -85.7143       -7.77156e-16   
-126.984       -85.7143       -7.77156e-16   
-123.81        -85.7143       -7.77156e-16   
-120.635       -85.7143       -7.77156e-16   
-117.46        -85.7143       -7.77156e-16   
-114.286       -85.7143       -7.77156e-16   
-111.111       -85.7143       -7.77156e-16   
-107.937       -85.7143       -7.77156e-16   
-104.762       -85.7143       -7.77156e-16   
-101.587       -85.7143       -7.77156e-16   
-98.4127       -85.7143       -7.77156e-16   
-95.2381       -85.7143       -7.77156e-16   
-92.0635       -85.7143       -7.77156e-16   
-88.8889       -85.7143       0.000205153    
-85.7143       -85.7143       0.00102576     
-82.5397       -85.7143       -0.00925456    
-79.3651       -85.7143       -0.00843439    
-76.1905       -85.7143       -0.00823329    
-73.0159       -85.7143       -0.0082688     
-69.8413       -85.7143       -0.00856333    
-66.6667       -85.7143       -0.0108193     
-63.4921       -85.7143       -0.0244365     
-60.3175       -85.7143       -0.0537201     
-57.1429       -85.7143       0.0282383      
-53.9683       -85.7143       0.298555       
-50.7937       -85.7143       -0.158398      
-47.619        -85.7143       -0.231021      
-44.4444       -85.7143       -0.00882232    
-41.2698       -85.7143       0.0485297      
-38.0952       -85.7143       0.0335484      
-34.9206       -85.7143       0.0109504      
-31.746        -85.7143       -0.000713092   
-28.5714       -85.7143       -0.00528128    
-25.3968       -85.7143       -0.00699644    
-22.2222       -85.7143       -0.0076667     
-19.0476       -85.7143       -0.0079465     
-15.873        -85.7143       -0.00807196    
-12.6984       -85.7143       -0.00813214    
-9.52381       -85.7143       -0.0083657     
-6.34921       -85.7143       -0.00838142    
-3.1746        -85.7143       -0.00838902    
0              -85.7143       0              
-200           -79.3651       0              
-196.825       -79.3651       -7.77156e-16   
-193.651       -79.3651       -7.77156e-16   
-190.476       -79.3651       -7.77156e-16   
-187.302       -79.3651       -7.77156e-16   
-184.127       -79.3651       -7.77156e-16   
-180.952       -79.3651       -7.77156e-16   
-177.778       -79.3651       -7.77156e-16   
-174.603       -79.3651       -7.77156e-16   
-171.429       -79.3651       -7.77156e-16   
-168.254       -79.3651       -7.77156e-16   
-165.079       -79.3651       -7.77156e-16   
-161.905       -79.3651       -7.77156e-16   
-158.73        -79.3651       -7.77156e-16   
-155.556       -79.3651       -7.77156e-16   
-152.381       -79.3651       -7.77156e-16   
-149.206       -79.3651       -7.77156e-16   
-146.032       -79.3651       -7.77156e-16   
-142.857       -79.3651       -7.77156e-16   
-139.683       -79.3651       -7.77156e-16   
-136.508       -79.3651       -7.77156e-16   
-133.333       -79.3651       -7.77156e-16   
-130.159       -79.3651       -7.77156e-16   
-126.984       -79.3651       -7.77156e-16   
-123.81        -79.3651       -7.77156e-16   
-120.635       -79.3651       -7.77156e-16   
-117.46        -79.3651       -7.77156e-16   
-114.286       -79.3651       -7.77156e-16   
-111.111       -79.3651       -7.77156e-16   
-107.937       -79.3651       -7.77156e-16   
-104.762       -79.3651       -7.77156e-16   
-101.587       -79.3651       -7.77156e-16   
-98.4127       -79.3651       -7.77156e-16   
-95.2381       -79.3651       -7.77156e-16   
-92.0635       -79.3651       0.00102576     
-88.8889       -79.3651       -0.00925454    
-85.7143       -79.3651       -0.00843425    
-82.5397       -79.3651       -0.00823259    
-79.3651       -79.3651       -0.00826909    
-76.1905       -79.3651       -0.00863287    
-73.0159       -79.3651       -0.0119658     
-69.8413       -79.3651       -0.0328229     
-66.6667       -79.3651       -0.0353727     
-63.4921       -79.3651       0.231478       
-60.3175       -79.3651       -0.13226       
-57.1429       -79.3651       -0.152082      
-53.9683       -79.3651       0.0343029      
-50.7937       -79.3651       0.0318464      
-47.619        -79.3651       0.00505966     
-44.4444       -79.3651       -0.00488677    
-41.2698       -79.3651       -0.00739475    
-38.0952       -79.3651       -0.0080065     
-34.9206       -79.3651       -0.00816427    
-31.746        -79.3651       -0.00841135    
-28.5714       -79.3651       -0.00842467    
-25.3968       -79.3651       -0.00842907    
-22.2222       -79.3651       -0.00843066    
-19.0476       -79.3651       -0.00843128    
-15.873        -79.3651       -0.00843155    
-12.6984       -79.3651       -0.00924412    
-9.52381       -79.3651       0.00101569     
-6.34921       -79.3651       0.000203209    
-3.1746        -79.3651       0.000203194    
0              -79.3651       0              
-200           -73.0159       0              
-196.825       -73.0159       -7.77156e-16   
-193.651       -73.0159       -7.77156e-16   
-190.476       -73.0159       -7.77156e-16   
-187.302       -73.0159       -7.77156e-16   
-184.127       -73.0159       -7.77156e-16   
-180.952       -73.0159       -7.77156e-16   
-177.778       -73.0159       -7.77156e-16   
-174.603       -73.0159       -7.77156e-16   
-171.429       -73.0159       -7.77156e-16   
-168.254       -73.0159       -7.77156e-16   
-165.079       -73.0159       -7.77156e-16   
-161.905       -73.0159       -7.77156e-16   
-158.73        -73.0159       -7.77156e-16   
-155.556       -73.0159       -7.77156e-16   
-152.381       -73.0159       -7.77156e-16   
-149.206       -73.0159       -7.77156e-16   
-146.032       -73.0159       -7.77156e-16   
-142.857       -73.0159       -7.77156e-16   
-139.683       -73.0159       -7.77156e-16   
-136.508       -73.0159       -7.77156e-16   
-133.333       -73.0159       -7.77156e-16   
-130.159       -73.0159       -7.77156e-16   
-126.984       -73.0159       -7.77156e-16   
-123.81        -73.0159       -7.77156e-16   
-120.635       -73.0159       -7.77156e-16   
-117.46        -73.0159       -7.77156e-16   
-114.286       -73.0159       -7.77156e-16   
-111.111       -73.0159       -7.77156e-16   
-107.937       -73.0159       -7.77156e-16   
-104.762       -73.0159       -7.77156e-16   
-101.587       -73.0159       -7.77156e-16   
-98.4127       -73.0159       0.000205153    
-95.2381       -73.0159       0.00102575     
-92.0635       -73.0159       -0.00925464    
-88.8889       -73.0159       -0.00823041    
-85.7143       -73.0159       -0.00824908    
-82.5397       -73.0159       -0.00846774    
-79.3651       -73.0159       -0.0108738     
-76.1905       -73.0159       -0.0298933     
-73.0159       -73.0159       -0.0225963     
-69.8413       -73.0159       0.259402       
-66.6667       -73.0159       -0.273573      
-63.4921       -73.0159       0.00484534     
-60.3175       -73.0159       0.0317747      
-57.1429       -73.0159       0.00222096     
-53.9683       -73.0159       -0.00635253    
-50.7937       -73.0159       -0.00789565    
-47.619        -73.0159       -0.00816577    
-44.4444       -73.0159       -0.00821587    
-41.2698       -73.0159       -0.00842899    
-38.0952       -73.0159       -0.00843116    
-34.9206       -73.0159       -0.00924412    
-31.746        -73.0159       0.00101563     
-28.5714       -73.0159       0.000203132    
-25.3968       -73.0159       0.00020312     
-22.2222       -73.0159       0.000203115    
-19.0476       -73.0159       0.000203114    
-15.873        -73.0159       0.000203113    
-12.6984       -73.0159       0.000203113    
-9.52381       -73.0159       -1.11022e-16   
-6.34921       -73.0159       -1.11022e-16   
-3.1746        -73.0159       -1.11022e-16   
0              -73.0159       0              
-200           -66.6667       0              
-196.825       -66.6667       -7.77156e-16   
-193.651       -66.6667       -7.77156e-16   
-190.476       -66.6667       -7.77156e-16   
-187.302       -66.6667       -7.77156e-16   
-184.127       -66.6667       -7.77156e-16   
-180.952       -66.6667       -7.77156e-16   
-177.778       -66.6667       -7.77156e-16   
-174.603       -66.6667       -7.77156e-16   
-171.429       -66.6667       -7.77156e-16   
-168.254       -66.6667       -7.77156e-16   
-165.079       -66.6667       -7.77156e-16   
-161.905       -66.6667       -7.77156e-16   
-158.73        -66.6667       -7.77156e-16   
-155.556       -66.6667       -7.77156e-16   
-152.381       -66.6667       -7.77156e-16   
-149.206       -66.6667       -7.77156e-16   
-146.032       -66.6667       -7.77156e-16   
-142.857       -66.6667       -7.77156e-16   
-139.683       -66.6667       -7.77156e-16   
-136.508       -66.6667       -7.77156e-16   
-133.333       -66.6667       -7.77156e-16   
-130.159       -66.6667       -7.77156e-16   
-126.984       -66.6667       -7.77156e-16   
-123.81        -66.6667       -7.77156e-16   
-120.635       -66.6667       -7.77156e-16   
-117.46        -66.6667       -7.77156e-16   
-114.286       -66.6667       -7.77156e-16   
-111.111       -66.6667       -7.77156e-16   
-107.937       -66.6667       -7.77156e-16   
-104.762       -66.6667       -7.77156e-16   
-101.587       -66.6667       0.00102576     
-98.4127       -66.6667       -0.00925454    
-95.2381       -66.6667       -0.00843429    
-92.0635       -66.6667       -0.00823418    
-88.8889       -66.6667       -0.00830172    
-85.7143       -66.6667       -0.00917519    
-82.5397       -66.6667       -0.018915      
-79.3651       -66.6667       -0.0433887     
-76.1905       -66.6667       0.241806       
-73.0159       -66.6667       -0.26023       
-69.8413       -66.6667       0.0276157      
-66.6667       -66.6667       0.0170067      
-63.4921       -66.6667       -0.00418784    
-60.3175       -66.6667       -0.00769227    
-57.1429       -66.6667       -0.00815519    
-53.9683       -66.6667       -0.00821798    
-50.7937       -66.6667       -0.00843016    
-47.619        -66.6667       -0.00843156    
-44.4444       -66.6667       -0.00924425    
-41.2698       -66.6667       0.00101558     
-38.0952       -66.6667       0.000203115    
-34.9206       -66.6667       0.000203113    
-31.746        -66.6667       -1.11022e-16   
-28.5714       -66.6667       -1.11022e-16   
-25.3968       -66.6667       -1.11022e-16   
-22.2222       -66.6667       -1.11022e-16   
-19.0476       -66.6667       -1.11022e-16   
-15.873        -66.6667       -1.11022e-16   
-12.6984       -66.6667       -1.11022e-16   
-9.52381       -66.6667       -1.11022e-16   
-6.34921       -66.6667       -1.11022e-16   
-3.1746        -66.6667       -1.11022e-16   
0              -66.6667       0              
-200           -60.3175       0              
-196.825       -60.3175       -7.77156e-16   
-193.651       -60.3175       -7.77156e-16   
-190.476       -60.3175       -7.77156e-16   
-187.302       -60.3175       -7.77156e-16   
-184.127       -60.3175       -7.77156e-16   
-180.952       -60.3175       -7.77156e-16   
-177.778       -60.3175       -7.77156e-16   
-174.603       -60.3175       -7.77156e-16   
-171.429       -60.3175       -7.77156e-16   
-168.254       -60.3175       -7.77156e-16   
-165.079       -60.3175       -7.77156e-16   
-161.905       -60.3175       -7.77156e-16   
-158.73        -60.3175       -7.77156e-16   
-155.556       -60.3175       -7.77156e-16   
-152.381       -60.3175       -7.77156e-16   
-149.206       -60.3175       -7.77156e-16   
-146.032       -60.3175       -7.77156e-16   
-142.857       -60.3175       -7.77156e-16   
-139.683       -60.3175       -7.77156e-16   
-136.508       -60.3175       -7.77156e-16   
-133.333       -60.3175       -7.77156e-16   
-130.159       -60.3175       -7.77156e-16   
-126.984       -60.3175       -7.77156e-16   
-123.81        -60.3175       -7.77156e-16   
-120.635       -60.3175       -7.77156e-16   
-117.46        -60.3175       -7.77156e-16   
-114.286       -60.3175       -7.77156e-16   
-111.111       -60.3175       -7.77156e-16   
-107.937       -60.3175       -7.77156e-16   
-104.762       -60.3175       0.00102576     
-101.587       -60.3175       -0.00925456    
-98.4127       -60.3175       -0.00822956    
-95.2381       -60.3175       -0.008241      
-92.0635       -60.3175       -0.00840877    
-88.8889       -60.3175       -0.0107586     
-85.7143       -60.3175       -0.0337161     
-82.5397       -60.3175       0.0740073      
-79.3651       -60.3175       -0.121846      
-76.1905       -60.3175       -0.00456351    
-73.0159       -60.3175       0.0189506      
-69.8413       -60.3175       -0.004718      
-66.6667       -60.3175       -0.00786212    
-63.4921       -60.3175       -0.00818933    
-60.3175       -60.3175       -0.00822425    
-57.1429       -60.3175       -0.0084313     
-53.9683       -60.3175       -0.00924423    
-50.7937       -60.3175       0.00101558     
-47.619        -60.3175       0.000203114    
-44.4444       -60.3175       0.000203113    
-41.2698       -60.3175       -1.11022e-16   
-38.0952       -60.3175       -1.11022e-16   
-34.9206       -60.3175       -1.11022e-16   
-31.746        -60.3175       -1.11022e-16   
-28.5714       -60.3175       -1.11022e-16   
-25.3968       -60.3175       -1.11022e-16   
-22.2222       -60.3175       -1.11022e-16   
-19.0476       -60.3175       -1.11022e-16   
-15.873        -60.3175       -1.11022e-16   
-12.6984       -60.3175       -1.11022e-16   
-9.52381       -60.3175       -1.11022e-16   
-6.34921       -60.3175       -1.11022e-16   
-3.1746        -60.3175       -1.11022e-16   
0              -60.3175       0              
-200           -53.9683       0              
-196.825       -53.9683       -7.77156e-16   
-193.651       -53.9683       -7.77156e-16   
-190.476       -53.9683       -7.77156e-16   
-187.302       -53.9683       -7.77156e-16   
-184.127       -53.9683       -7.77156e-16   
-180.952       -53.9683       -7.77156e-16   
-177.778       -53.9683       -7.77156e-16   
-174.603       -53.9683       -7.77156e-16   
-171.429       -53.9683       -7.77156e-16   
-168.254       -53.9683       -7.77156e-16   
-165.079       -53.9683       -7.77156e-16   
-161.905       -53.9683       -7.77156e-16   
-158.73        -53.9683       -7.77156e-16   
-155.556       -53.9683       -7.77156e-16   
-152.381       -53.9683       -7.77156e-16   
-149.206       -53.9683       -7.77156e-16   
-146.032       -53.9683       -7.77156e-16   
-142.857       -53.9683       -7.77156e-16   
-139.683       -53.9683       -7.77156e-16   
-136.508       -53.9683       -7.77156e-16   
-133.333       -53.9683       -7.77156e-16   
-130.159       -53.9683       -7.77156e-16   
-126.984       -53.9683       -7.77156e-16   
-123.81        -53.9683       -7.77156e-16   
-120.635       -53.9683       -7.77156e-16   
-117.46        -53.9683       -7.77156e-16   
-114.286       -53.9683       -7.77156e-16   
-111.111       -53.9683       -7.77156e-16   
-107.937       -53.9683       0.00102576     
-104.762       -53.9683       -0.00925458    
-101.587       -53.9683       -0.00822991    
-98.4127       -53.9683       -0.00824791    
-95.2381       -53.9683       -0.00853507    
-92.0635       -53.9683       -0.0128431     
-88.8889       -53.9683       -0.0444689     
-85.7143       -53.9683       0.222494       
-82.5397       -53.9683       -0.223594      
-79.3651       -53.9683       0.038678       
-76.1905       -53.9683       -0.000786143   
-73.0159       -53.9683       -0.00758692    
-69.8413       -53.9683       -0.0081739     
-66.6667       -53.9683       -0.00822383    
-63.4921       -53.9683       -0.00843139    
-60.3175       -53.9683       -0.00924425    
-57.1429       -53.9683       0.00101557     
-53.9683       -53.9683       0.000203113    
-50.7937       -53.9683       -1.11022e-16   
-47.619        -53.9683       -1.11022e-16   
-44.4444       -53.9683       -1.11022e-16   
-41.2698       -53.9683       -1.11022e-16   
-38.0952       -53.9683       -1.11022e-16   
-34.9206       -53.9683       -1.11022e-16   
-31.746        -53.9683       -1.11022e-16   
-28.5714       -53.9683       -1.11022e-16   
-25.3968       -53.9683       -1.11022e-16   
-22.2222       -53.9683       -1.11022e-16   
-19.0476       -53.9683       -1.11022e-16   
-15.873        -53.9683       -1.11022e-16   
-12.6984       -53.9683       -1.11022e-16   
-9.52381       -53.9683       -1.11022e-16   
-6.34921       -53.9683       -1.11022e-16   
-3.1746        -53.9683       -1.11022e-16   
0              -53.9683       0              
-200           -47.619        0              
-196.825       -47.619        -7.77156e-16   
-193.651       -47.619        -7.77156e-16   
-190.476       -47.619        -7.77156e-16   
-187.302       -47.619        -7.77156e-16   
-184.127       -47.619        -7.77156e-16   
-180.952       -47.619        -7.77156e-16   
-177.778       -47.619        -7.77156e-16   
-174.603       -47.619        -7.77156e-16   
-171.429       -47.619        -7.77156e-16   
-168.254       -47.619        -7.77156e-16   
-165.079       -47.619        -7.77156e-16   
-161.905       -47.619        -7.77156e-16   
-158.73        -47.619        -7.77156e-16   
-155.556       -47.619        -7.77156e-16   
-152.381       -47.619        -7.77156e-16   
-149.206       -47.619        -7.77156e-16   
-146.032       -47.619        -7.77156e-16   
-142.857       -47.619        -7.77156e-16   
-139.683       -47.619        -7.77156e-16   
-136.508       -47.619        -7.77156e-16   
-133.333       -47.619        -7.77156e-16   
-130.159       -47.619        -7.77156e-16   
-126.984       -47.619        -7.77156e-16   
-123.81        -47.619        -7.77156e-16   
-120.635       -47.619        -7.77156e-16   
-117.46        -47.619        -7.77156e-16   
-114.286       -47.619        -7.77156e-16   
-111.111       -47.619        0.00102576     
-107.937       -47.619        -0.00925457    
-104.762       -47.619        -0.00822989    
-101.587       -47.619        -0.00824917    
-98.4127       -47.619        -0.00858313    
-95.2381       -47.619        -0.0139802     
-92.0635       -47.619        -0.0456429     
-88.8889       -47.619        0.222655       
-85.7143       -47.619        -0.122617      
-82.5397       -47.619        0.0240181      
-79.3651       -47.619        -0.00527149    
-76.1905       -47.619        -0.00802019    
-73.0159       -47.619        -0.00821375    
-69.8413       -47.619        -0.00822762    
-66.6667       -47.619        -0.00924421    
-63.4921       -47.619        0.00101558     
-60.3175       -47.619        0.000203113    
-57.1429       -47.619        -1.11022e-16   
-53.9683       -47.619        -1.11022e-16   
-50.7937       -47.619        -1.11022e-16   
-47.619        -47.619        -1.11022e-16   
-44.4444       -47.619        -1.11022e-16   
-41.2698       -47.619        -1.11022e-16   
-38.0952       -47.619        -1.11022e-16   
-34.9206       -47.619        -1.11022e-16   
-31.746        -47.619        -1.11022e-16   
-28.5714       -47.619        -1.11022e-16   
-25.3968       -47.619        -1.11022e-16   
-22.2222       -47.619        -1.11022e-16   
-19.0476       -47.619        -1.11022e-16   
-15.873        -47.619        -1.11022e-16   
-12.6984       -47.619        -1.11022e-16   
-9.52381       -47.619        -1.11022e-16   
-6.34921       -47.619        -1.11022e-16   
-3.1746        -47.619        -1.11022e-16   
0              -47.619        0              
-200           -41.2698       0              
-196.825       -41.2698       -7.77156e-16   
-193.651       -41.2698       -7.77156e-16   
-190.476       -41.2698       -7.77156e-16   
-187.302       -41.2698       -7.77156e-16   
-184.127       -41.2698       -7.77156e-16   
-180.952       -41.2698       -7.77156e-16   
-177.778       -41.2698       -7.77156e-16   
-174.603       -41.2698       -7.77156e-16   
-171.429       -41.2698       -7.77156e-16   
-168.254       -41.2698       -7.77156e-16   
-165.079       -41.2698       -7.77156e-16   
-161.905       -41.2698       -7.77156e-16   
-158.73        -41.2698       -7.77156e-16   
-155.556       -41.2698       -7.77156e-16   
-152.381       -41.2698       -7.77156e-16   
-149.206       -41.2698       -7.77156e-16   
-146.032       -41.2698       -7.77156e-16   
-142.857       -41.2698       -7.77156e-16   
-139.683       -41.2698       -7.77156e-16   
-136.508       -41.2698       -7.77156e-16   
-133.333       -41.2698       -7.77156e-16   
-130.159       -41.2698       -7.77156e-16   
-126.984       -41.2698       -7.77156e-16   
-123.81        -41.2698       -7.77156e-16   
-120.635       -41.2698       -7.77156e-16   
-117.46        -41.2698       -7.77156e-16   
-114.286       -41.2698       0.00102576     
-111.111       -41.2698       -0.00925455    
-107.937       -41.2698       -0.0082295     
-104.762       -41.2698       -0.00824321    
-101.587       -41.2698       -0.00850028    
-98.4127       -41.2698       -0.0130529     
-95.2381       -41.2698       -0.0466825     
-92.0635       -41.2698       0.227926       
-88.8889       -41.2698       -0.11175       
-85.7143       -41.2698       0.0197068      
-82.5397       -41.2698       -0.00611606    
-79.3651       -41.2698       -0.00810045    
-76.1905       -41.2698       -0.00822084    
-73.0159       -41.2698       -0.00822824    
-69.8413       -41.2698       -0.00924427    
-66.6667       -41.2698       0.00101557     
-63.4921       -41.2698       -1.11022e-16   
-60.3175       -41.2698       -1.11022e-16   
-57.1429       -41.2698       -1.11022e-16   
-53.9683       -41.2698       -1.11022e-16   
-50.7937       -41.2698       -1.11022e-16   
-47.619        -41.2698       -1.11022e-16   
-44.4444       -41.2698       -1.11022e-16   
-41.2698       -41.2698       -1.11022e-16   
-38.0952       -41.2698       -1.11022e-16   
-34.9206       -41.2698       -1.11022e-16   
-31.746        -41.2698       -1.11022e-16   
-28.5714       -41.2698       -1.11022e-16   
-25.3968       -41.2698       -1.11022e-16   
-22.2222       -41.2698       -1.11022e-16   
-19.0476       -41.2698       -1.11022e-16   
-15.873        -41.2698       -1.11022e-16   
-12.6984       -41.2698       -1.11022e-16   
-9.52381       -41.2698       -1.11022e-16   
-6.34921       -41.2698       -1.11022e-16   
-3.1746        -41.2698       -1.11022e-16   
0              -41.2698       0              
-200           -34.9206       0              
-196.825       -34.9206       -7.77156e-16   
-193.651       -34.9206       -7.77156e-16   
-190.476       -34.9206       -7.77156e-16   
-187.302       -34.9206       -7.77156e-16   
-184.127       -34.9206       -7.77156e-16   
-180.952       -34.9206       -7.77156e-16   
-177.778       -34.9206       -7.77156e-16   
-174.603       -34.9206       -7.77156e-16   
-171.429       -34.9206       -7.77156e-16   
-168.254       -34.9206       -7.77156e-16   
-165.079       -34.9206       -7.77156e-16   
-161.905       -34.9206       -7.77156e-16   
-158.73        -34.9206       -7.77156e-16   
-155.556       -34.9206       -7.77156e-16   
-152.381       -34.9206       -7.77156e-16   
-149.206       -34.9206       -7.77156e-16   
-146.032       -34.9206       -7.77156e-16   
-142.857       -34.9206       -7.77156e-16   
-139.683       -34.9206       -7.77156e-16   
-136.508       -34.9206       -7.77156e-16   
-133.333       -34.9206       -7.77156e-16   
-130.159       -34.9206       -7.77156e-16   
-126.984       -34.9206       -7.77156e-16   
-123.81        -34.9206       -7.77156e-16   
-120.635       -34.9206       -7.77156e-16   
